,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
346,4110.249140728415,859.2754764576822,-8699.9345703125,0.3585091663436509,64.7,-29.380436165958105,13.255721554582665,-3.350182294845581,2012-08-12 01:14:00
347,4073.6125166145466,866.5892893441577,-8768.6806640625,0.3585091663436509,64.7,-29.6476921166673,12.99507845725178,-3.6910879611968994,2012-08-12 01:15:00
348,4036.6263754649717,873.8326726076266,-8836.6669921875,0.3585091663436509,64.7,-29.63245082598712,12.200389242610953,-4.077871799468993,2012-08-12 01:16:00
349,3999.2951496784635,881.0055820592787,-8903.8955078125,0.3585091663436509,64.7,-30.08699569470714,10.220475656153567,-4.121005058288573,2012-08-12 01:17:00
350,3961.6273768285573,888.1085965536203,-8970.3740234375,0.3585091663436509,64.7,-29.538776922615746,11.200619898248915,-3.5662713050842285,2012-08-12 01:18:00
351,3923.6298832838665,895.1422094679001,-9036.1103515625,0.3585091663436509,64.7,-28.97897105297591,11.934217573271,-3.720056772232056,2012-08-12 01:19:00
352,3885.311757740037,902.10651341441,-9101.103515625,0.3585091663436509,64.7,-29.048448337060567,11.915538840751507,-3.7824339866638175,2012-08-12 01:20:00
353,3846.683619277278,909.0031708712633,-9165.3603515625,0.3585091663436509,64.7,-29.96771820422694,10.677562892535775,-3.7002286911010738,2012-08-12 01:21:00
354,3807.7482407524017,915.8316280613743,-9228.8896484375,0.3585091663436509,64.7,-29.848858155900608,10.289382214711367,-3.6720547676086426,2012-08-12 01:22:00
355,3768.5134105502175,922.5925570360432,-9291.69140625,0.3585091663436509,64.7,-29.94225293322069,10.899683095620377,-3.993575811386109,2012-08-12 01:23:00
356,3728.985481411664,929.2863012482048,-9353.7666015625,0.3585091663436509,64.7,-30.514789938257433,11.223760588696921,-4.6516523361206055,2012-08-12 01:24:00
357,3689.174232177735,935.9133448116644,-9415.126953125,0.3585091663436509,64.7,-31.099854664167143,11.150107545822324,-5.013062000274658,2012-08-12 01:25:00
358,3649.082537826368,942.4743146295061,-9475.779296875,0.3585091663436509,64.7,-31.209311780397854,10.537273672906368,-4.601432800292969,2012-08-12 01:26:00
359,3608.7216497445293,948.9697204774567,-9535.716796875,0.3585091663436509,64.7,-30.71679939731225,10.600201052848648,-3.80080246925354,2012-08-12 01:27:00
360,3568.091843493276,955.3993192344096,-9594.9521484375,0.3585091663436509,64.7,-30.217344874907933,10.481512435558656,-4.330287456512451,2012-08-12 01:28:00
361,3527.204513173021,961.7644681261754,-9653.486328125,0.3585091663436509,64.7,-31.015291276366032,11.137895005060956,-3.5326507091522217,2012-08-12 01:29:00
362,3486.0626702995196,968.0646731910035,-9711.32421875,0.3585091663436509,64.7,-30.890918819645886,10.662362370577412,-3.0542151927948,2012-08-12 01:30:00
363,3444.6728509194895,974.3007921018269,-9768.46875,0.3585091663436509,64.7,-30.82223280525041,10.475067338280127,-2.9221420288085938,2012-08-12 01:31:00
364,3403.0416353621813,980.4733190078476,-9824.9296875,0.3585091663436509,64.7,-30.80279601335804,10.664543698936058,-3.0245540142059326,2012-08-12 01:32:00
365,3361.172725288698,986.5821514488288,-9880.7021484375,0.3585091663436509,64.7,-30.491020046132604,11.092448740661993,-3.1385500431060787,2012-08-12 01:33:00
366,3319.075344727709,992.6282900744336,-9935.7939453125,0.3585091663436509,64.7,-30.7044117693646,10.873240416679778,-3.0042624473571777,2012-08-12 01:34:00
367,3276.746437880921,998.612592370142,-9990.2216796875,0.3585091663436509,64.7,-30.90210539559603,10.530195194913516,-3.1478631496429443,2012-08-12 01:35:00
368,3234.2096331125517,1004.5328947389116,-10043.9599609375,0.3585091663436509,64.7,-31.158812237546886,10.356098501874813,-3.343469858169556,2012-08-12 01:36:00
369,3191.4508200991663,1010.3919668381204,-10097.0341796875,0.3585091663436509,64.7,-31.033098569602092,9.904257375992174,-3.79145097732544,2012-08-12 01:37:00
370,3148.483307107719,1016.1895852204069,-10149.4453125,0.3585091663436509,64.7,-31.15527929920744,9.298756433443543,-4.1225996017456055,2012-08-12 01:38:00
371,3105.3107515167767,1021.9260109492644,-10201.1953125,0.3585091663436509,64.7,-31.163146937607237,8.833526272736535,-4.175380229949951,2012-08-12 01:39:00
372,3061.93899922771,1027.6017101961115,-10252.287109375,0.3585091663436509,64.7,-29.973485661737257,10.783760084484284,-3.896967887878418,2012-08-12 01:40:00
373,3018.3724494273897,1033.2169114149365,-10302.724609375,0.3585091663436509,64.7,-29.19081095294949,10.468969282625068,-3.885279417037964,2012-08-12 01:41:00
374,2974.6164928405688,1038.771779384624,-10352.505859375,0.3585091663436509,64.7,-29.82684127763721,9.474703321332527,-3.874577522277832,2012-08-12 01:42:00
375,2930.6740597983544,1044.2664866035955,-10401.6416015625,0.3585091663436509,64.7,-30.1204230310468,9.527007428394427,-4.5578274726867685,2012-08-12 01:43:00
376,2886.550210111275,1049.7018953765055,-10450.1357421875,0.3585091663436509,64.7,-29.683137651433743,9.838926121167448,-5.146265983581543,2012-08-12 01:44:00
377,2842.250341884505,1055.0781098949499,-10497.982421875,0.3585091663436509,64.7,-29.74854139098863,10.603765323296244,-5.422292232513428,2012-08-12 01:45:00
378,2797.7786193361876,1060.3952685039385,-10545.1953125,0.3585091663436509,64.7,-29.7440338667262,10.463776825552669,-5.18806791305542,2012-08-12 01:46:00
379,2753.1389052919285,1065.6539647250956,-10591.7705078125,0.3585091663436509,64.7,-30.442078799619107,9.733606071439725,-5.3983683586120605,2012-08-12 01:47:00
380,2708.334688585368,1070.8538242273407,-10637.7138671875,0.3585091663436509,64.7,-30.82840495983796,9.214876523327248,-5.958790302276611,2012-08-12 01:48:00
381,2663.372203870688,1075.9961598602224,-10683.03125,0.3585091663436509,64.7,-28.051150780312692,8.087533374472956,-4.787207126617432,2012-08-12 01:49:00
382,2618.2414914865412,1081.0819718984983,-10727.740234375,0.3585091663436509,64.7,-27.20023900709033,7.4276909771727455,-4.398675441741943,2012-08-12 01:50:00
383,2572.9828600157725,1086.1074394610932,-10771.791015625,0.3585091663436509,64.7,-25.58346600873156,6.665029160414576,-4.989537239074707,2012-08-12 01:51:00
384,2527.566708520818,1091.0773188597361,-10815.240234375,0.3585091663436509,64.7,-23.922128392781307,6.736420369788135,-5.238036632537842,2012-08-12 01:52:00
385,2482.005773210048,1095.9900257489392,-10858.068359375,0.3585091663436509,64.7,-24.41719812176321,7.1872360274223865,-6.1834211349487305,2012-08-12 01:53:00
386,2436.304893686106,1100.846211149801,-10900.283203125,0.3585091663436509,64.7,-23.717638579054967,7.6638746580326975,-6.214609622955322,2012-08-12 01:54:00
387,2390.469695642475,1105.6461299501864,-10941.884765625,0.3585091663436509,64.7,-24.19468053789669,8.014443408449296,-3.6618731021881104,2012-08-12 01:55:00
388,2344.499004235502,1110.3893316052001,-10982.884765625,0.3585091663436509,64.7,-22.98572645594667,7.327472921724322,-2.8282642364501966,2012-08-12 01:56:00
389,2298.4007727047087,1115.0771538543595,-11023.2724609375,0.3585091663436509,64.7,-15.657349146117651,2.247149732955151,-2.6889269351959233,2012-08-12 01:57:00
390,2252.177490965433,1119.7093466289753,-11063.05859375,0.3585091663436509,64.7,-11.525358626716214,1.9122111044603896,-2.3186655044555664,2012-08-12 01:58:00
391,2205.832831157085,1124.2860498179634,-11102.2412109375,0.3585091663436509,64.7,0.7817962764707023,-1.5367116916563783,-2.8236043453216566,2012-08-12 01:59:00
392,2159.369231532044,1128.8074374636526,-11140.8291015625,0.3585091663436509,64.7,-2.8538017879427944,-0.7203089360060257,-3.33382248878479,2012-08-12 02:00:00
393,2112.790797265069,1133.2741326093585,-11178.81640625,0.3585091663436509,64.7,-5.743137322584441,0.6744857288797768,-3.110581874847412,2012-08-12 02:01:00
394,2066.100495589382,1137.6860048170602,-11216.2158203125,0.3585091663436509,64.7,0.4309471543087069,-0.9853444722349348,-4.228745937347412,2012-08-12 02:02:00
395,2019.3024538210093,1142.0434953682088,-11253.0244140625,0.3585091663436509,64.7,8.345029223080818,-5.09330009543455,-2.787287473678589,2012-08-12 02:03:00
396,1972.3981408157174,1146.3466602183707,-11289.240234375,0.3585091663436509,64.7,14.565554186920268,-5.598729659872234,8.104411125183105,2012-08-12 02:04:00
397,1925.3744746900647,1150.5979024133794,-11324.8828125,0.3585091663436509,64.7,16.059634941091176,-5.547421215996301,9.512945175170898,2012-08-12 02:05:00
398,1878.2900785583988,1154.791450980806,-11359.91796875,0.3585091663436509,64.7,17.480985599299395,-5.8447280662835075,8.597140312194824,2012-08-12 02:06:00
399,1831.0903575890911,1158.9333216518198,-11394.3837890625,0.3585091663436509,64.7,19.73560773855732,-8.110209140038492,7.264716148376465,2012-08-12 02:07:00
400,1783.7982678496717,1163.0218223107468,-11428.2724609375,0.3585091663436509,64.7,18.90983862124272,-7.6286118199632975,7.808815002441406,2012-08-12 02:08:00
401,1736.4168239437106,1167.057443153295,-11461.583984375,0.3585091663436509,64.7,20.01279250474414,-8.005209161454589,8.29444694519043,2012-08-12 02:09:00
402,1688.9485526886576,1171.0396311743334,-11494.3134765625,0.3585091663436509,64.7,20.037666451830283,-8.414286487690944,8.370261192321777,2012-08-12 02:10:00
403,1641.3960756426627,1174.9690746361875,-11526.4794921875,0.3585091663436509,64.7,20.805871050484225,-6.907268710562974,9.591989517211914,2012-08-12 02:11:00
404,1593.7638984063296,1178.8461379282671,-11558.0751953125,0.3585091663436509,64.7,20.982758778285067,-6.693310275217769,10.523402214050293,2012-08-12 02:12:00
405,1546.0528913429625,1182.670742614624,-11589.09375,0.3585091663436509,64.7,20.916945838150422,-5.954308671801216,10.634828567504883,2012-08-12 02:13:00
406,1498.2669910823947,1186.4428763439998,-11619.5546875,0.3585091663436509,64.7,20.119050149553463,-4.892946921970179,10.644824981689453,2012-08-12 02:14:00
407,1450.4087749002406,1190.1635909024508,-11649.44921875,0.3585091663436509,64.7,19.199575580806318,-4.028365989461521,10.50316047668457,2012-08-12 02:15:00
408,1402.481357638173,1193.8315441061895,-11678.779296875,0.3585091663436509,64.7,19.77135123788492,-4.230415723412165,10.070295333862305,2012-08-12 02:16:00
409,1354.486625221666,1197.4494251419635,-11707.546875,0.3585091663436509,64.7,20.824678595439764,-4.233169804885249,9.872239112854004,2012-08-12 02:17:00
410,1306.4279981775353,1201.014391904624,-11735.7607421875,0.3585091663436509,64.7,21.906650316632103,-5.3790110511968825,8.058381080627441,2012-08-12 02:18:00
411,1258.3212408737736,1204.5272579720195,-11763.40625,0.3585091663436509,64.7,21.058783691937823,-5.067051012305655,7.747499942779541,2012-08-12 02:19:00
412,1210.12837347837,1207.9908981746746,-11790.513671875,0.3585091663436509,64.7,21.257867545670177,-4.347168766786268,8.49815845489502,2012-08-12 02:20:00
413,1161.8929646147062,1211.4029955063706,-11817.064453125,0.3585091663436509,64.7,21.38083908746306,-3.683535599404309,9.39471435546875,2012-08-12 02:21:00
414,1113.6034941127857,1214.7642371763004,-11843.0576171875,0.3585091663436509,64.7,20.94672415774657,-3.6445095253821624,9.99914264678955,2012-08-12 02:22:00
415,1065.2629292058282,1218.0744927464439,-11868.501953125,0.3585091663436509,64.7,20.788541877354053,-4.034533351241748,9.178878784179688,2012-08-12 02:23:00
416,1016.8734510362137,1221.3340279120155,-11893.3984375,0.3585091663436509,64.7,21.577318478475174,-4.4444649452456275,9.050145149230957,2012-08-12 02:24:00
417,968.438029924977,1224.543696392454,-11917.7490234375,0.3585091663436509,64.7,21.612922006611182,-4.409408763920808,9.362039566040039,2012-08-12 02:25:00
418,919.958131640068,1227.7025699858666,-11941.560546875,0.3585091663436509,64.7,21.262673672037547,-4.9307784034277224,9.301898956298828,2012-08-12 02:26:00
419,871.437030982871,1230.812031392535,-11964.8212890625,0.3585091663436509,64.7,21.079843452546946,-5.198986495375095,9.4961519241333,2012-08-12 02:27:00
420,822.8772975094635,1233.8706720048672,-11987.5498046875,0.3585091663436509,64.7,20.654177728013355,-4.827459327107364,9.832803726196287,2012-08-12 02:28:00
421,774.280617534795,1236.8802958854621,-12009.7314453125,0.3585091663436509,64.7,20.340577575985325,-4.817437859427386,10.495187759399414,2012-08-12 02:29:00
422,725.6495310932531,1239.8397367758826,-12031.376953125,0.3585091663436509,64.7,20.61802642182198,-4.864375427092867,9.390457153320312,2012-08-12 02:30:00
423,676.9864321546803,1242.7495322421871,-12052.486328125,0.3585091663436509,64.7,20.398635086106594,-5.481968799860212,7.757447242736816,2012-08-12 02:31:00
424,628.2940619078954,1245.6098932288166,-12073.0634765625,0.3585091663436509,64.7,20.084565686947247,-5.120698971138153,9.65904712677002,2012-08-12 02:32:00
425,579.5735715113768,1248.4209599638025,-12093.1044921875,0.3585091663436509,64.7,20.688793066513426,-5.3623750068549745,9.242889404296877,2012-08-12 02:33:00
426,530.8287468986911,1251.1829476841936,-12112.6103515625,0.3585091663436509,64.7,20.464029092510977,-5.361549150092671,9.733878135681152,2012-08-12 02:34:00
427,482.06005800729866,1253.8960366079475,-12131.5927734375,0.3585091663436509,64.7,20.79887050295295,-5.303504979852249,9.479724884033203,2012-08-12 02:35:00
428,433.2713039877044,1256.559828718809,-12150.046875,0.3585091663436509,64.7,21.229717592686228,-4.8109517794159595,8.748519897460938,2012-08-12 02:36:00
429,384.46366706398385,1259.1747139743836,-12167.9609375,0.3585091663436509,64.7,21.129388813749834,-4.9979438763486845,8.699315071105957,2012-08-12 02:37:00
430,335.6400414370846,1261.7414138488982,-12185.3623046875,0.3585091663436509,64.7,21.14062460035781,-5.482704869758749,9.335139274597168,2012-08-12 02:38:00
431,286.8020443431778,1264.2590185915185,-12202.2265625,0.3585091663436509,64.7,20.776841590875307,-5.674076523122437,9.16797924041748,2012-08-12 02:39:00
432,237.9521124907341,1266.727210165843,-12218.5673828125,0.3585091663436509,64.7,20.6160093805568,-5.417730561638706,7.169600486755371,2012-08-12 02:40:00
433,189.0918746952293,1269.1487694115058,-12234.4033203125,0.3585091663436509,64.7,21.14371261608889,-5.170249060001964,7.834298133850098,2012-08-12 02:41:00
434,140.22453281950038,1271.5211350185311,-12249.697265625,0.3585091663436509,64.7,21.335573677147966,-5.289297200203535,8.135136604309082,2012-08-12 02:42:00
435,91.35130015322102,1273.8449466741008,-12264.486328125,0.3585091663436509,64.7,21.16842507596932,-5.103785304409044,7.226137161254883,2012-08-12 02:43:00
436,42.47437414352317,1276.120840977582,-12278.7451171875,0.3585091663436509,64.7,21.251459562017068,-5.047498090341065,7.322305679321289,2012-08-12 02:44:00
437,-6.404005023832724,1278.348598925883,-12292.49609375,0.3585091663436509,64.7,20.930126596165444,-6.009875743474836,7.664100646972656,2012-08-12 02:45:00
438,-55.28188379477524,1280.528335517951,-12305.7236328125,0.3585091663436509,64.7,21.393240697047172,-6.385893089825232,7.396778106689452,2012-08-12 02:46:00
439,-104.15727677768156,1282.6606615216745,-12318.4326171875,0.3585091663436509,64.7,22.023803557438043,-6.123795080965365,7.486306190490723,2012-08-12 02:47:00
440,-153.02798846642008,1284.7446146553375,-12330.6337890625,0.3585091663436509,64.7,21.893933657120424,-6.227906635551605,7.564074993133545,2012-08-12 02:48:00
441,-201.89847129444232,1286.7816201097094,-12342.322265625,0.3585091663436509,64.7,21.528269780074854,-6.1577077301018175,7.476102828979492,2012-08-12 02:49:00
442,-250.74762700293374,1288.7696979743628,-12353.494140625,0.3585091663436509,64.7,21.6845550857552,-6.302055399033762,7.130711555480957,2012-08-12 02:50:00
443,-299.5925947627265,1290.711187462193,-12364.15234375,0.3585091663436509,64.7,21.84341913970664,-6.219502196668997,6.865958213806152,2012-08-12 02:51:00
444,-348.42494891418755,1292.6047784618115,-12374.30859375,0.3585091663436509,64.7,21.45949939019991,-5.9781904290537256,7.0612549781799325,2012-08-12 02:52:00
445,-397.24265785327407,1294.4513333157875,-12383.9560546875,0.3585091663436509,64.7,21.69482889829596,-5.44723910364344,8.851899147033691,2012-08-12 02:53:00
446,-446.0440445284803,1296.2497036143445,-12393.08203125,0.3585091663436509,64.7,21.453493468410656,-5.742900987689411,6.770028591156006,2012-08-12 02:54:00
447,-494.8268019911284,1298.0016460497286,-12401.7197265625,0.3585091663436509,64.7,21.39190139849392,-6.006586611103869,4.72459602355957,2012-08-12 02:55:00
448,-543.5892399727745,1299.7053989588585,-12409.8447265625,0.3585091663436509,64.7,21.48019816183053,-5.794121010887906,4.713767051696777,2012-08-12 02:56:00
449,-592.3293412442446,1301.3620688785609,-12417.4599609375,0.3585091663436509,64.7,21.3185491178045,-5.794329720608985,4.299946308135986,2012-08-12 02:57:00
450,-641.0452245117857,1302.9728687593972,-12424.5732421875,0.3585091663436509,64.7,21.01603122351849,-5.517919514063351,2.5074403285980225,2012-08-12 02:58:00
451,-689.734898886374,1304.535335722303,-12431.1904296875,0.3585091663436509,64.7,20.520399607422572,-4.7688511860897895,3.06853985786438,2012-08-12 02:59:00
452,-738.3966632922148,1306.0511526552996,-12437.2939453125,0.3585091663436509,64.7,20.83130990156457,-4.80909612565624,3.4509978294372563,2012-08-12 03:00:00
453,-787.0283225980365,1307.5202180396604,-12442.8779296875,0.3585091663436509,64.7,21.001086551533863,-4.5576614316116215,3.3077878952026367,2012-08-12 03:01:00
454,-835.6282424909622,1308.9422390680675,-12447.98828125,0.3585091663436509,64.7,21.229233813923198,-4.5172679242789116,3.3355391025543213,2012-08-12 03:02:00
455,-884.1942581333652,1310.3171105315828,-12452.5966796875,0.3585091663436509,64.7,21.410720725337395,-4.244483735437783,2.3955025672912598,2012-08-12 03:03:00
456,-932.7378912391487,1311.6450275606708,-12456.685546875,0.3585091663436509,64.7,21.474999342169863,-4.0699373075253495,2.1734352111816406,2012-08-12 03:04:00
457,-981.2179252818249,1312.9268298637335,-12460.3466796875,0.3585091663436509,64.7,21.246009533384004,-3.9426819221611713,1.9260607957839968,2012-08-12 03:05:00
458,-1029.6714894617817,1314.1614377928024,-12463.4482421875,0.3585091663436509,64.7,21.25578568384924,-3.8661630807585965,1.3088436126708984,2012-08-12 03:06:00
459,-1078.0841833969662,1315.3492528268534,-12466.0283203125,0.3585091663436509,64.7,21.28794213737379,-3.714856007870665,1.5365976095199585,2012-08-12 03:07:00
460,-1126.4535082477125,1316.4904563886369,-12468.1728515625,0.3585091663436509,64.7,21.261367225819992,-3.7238205786552214,1.6131788492202759,2012-08-12 03:08:00
461,-1174.7779345709669,1317.5851118141427,-12469.6953125,0.3585091663436509,64.7,21.609709750364054,-3.796925919692015,1.9514322280883791,2012-08-12 03:09:00
462,-1223.0558738802956,1318.6327977410526,-12470.8515625,0.3585091663436509,64.7,21.7569527107623,-3.6092406896492117,2.0684704780578613,2012-08-12 03:10:00
463,-1271.2844933339932,1319.6339822238076,-12471.6943359375,0.3585091663436509,64.7,21.538921412479773,-3.438738334211564,1.9109200239181519,2012-08-12 03:11:00
464,-1319.4637634103685,1320.5884229132546,-12471.7763671875,0.3585091663436509,64.7,21.59414954010315,-3.43675046772843,2.0310373306274414,2012-08-12 03:12:00
465,-1367.590063632968,1321.496683809327,-12471.283203125,0.3585091663436509,64.7,21.592353067377037,-3.5174169649337728,1.8246006965637207,2012-08-12 03:13:00
466,-1415.6624867363746,1322.3583835396355,-12470.3701171875,0.3585091663436509,64.7,21.77047415693396,-3.5143173714627096,1.8662347793579104,2012-08-12 03:14:00
467,-1463.6790348839804,1323.1732735793985,-12469.119140625,0.3585091663436509,64.7,21.825041960669484,-3.489021598120829,1.8424915075302124,2012-08-12 03:15:00
468,-1511.6373762371395,1323.941392035522,-12467.2607421875,0.3585091663436509,64.7,21.84981162819712,-3.478313693227605,1.6581653356552124,2012-08-12 03:16:00
469,-1559.5365087897335,1324.663598803073,-12464.9638671875,0.3585091663436509,64.7,21.755634672236962,-3.530010862410734,1.263827562332153,2012-08-12 03:17:00
470,-1607.360372956864,1325.3382839683682,-12462.1474609375,0.3585091663436509,64.7,21.93058201650676,-3.4870555536430605,1.1562771797180176,2012-08-12 03:18:00
471,-1655.1484352749667,1325.967403423484,-12458.796875,0.3585091663436509,64.7,21.65834385234828,-3.2666225911645483,0.9503136277198792,2012-08-12 03:19:00
472,-1702.8576825353784,1326.5501711491615,-12455.01953125,0.3585091663436509,64.7,21.912786106807467,-3.215092789184567,1.0607820749282837,2012-08-12 03:20:00
473,-1750.4997917799922,1327.0855336279856,-12450.720703125,0.3585091663436509,64.7,22.274281285462283,-3.2632945450445163,0.7906542420387268,2012-08-12 03:21:00
474,-1798.0735450874115,1327.5756067833256,-12445.96875,0.3585091663436509,64.7,22.21037599135777,-3.3920708014399423,0.8812350630760193,2012-08-12 03:22:00
475,-1845.576238510045,1328.0183835151304,-12440.6875,0.3585091663436509,64.7,22.30865468544145,-3.3877843225271964,0.8818873763084412,2012-08-12 03:23:00
476,-1893.0069912163508,1328.4147089576218,-12434.931640625,0.3585091663436509,64.7,22.414300929275303,-3.5203864348267047,0.971502721309662,2012-08-12 03:24:00
477,-1940.3631994968384,1328.7644083902444,-12428.7177734375,0.3585091663436509,64.7,22.43502248264124,-3.839553451639389,0.9880012273788452,2012-08-12 03:25:00
478,-1987.6425757953966,1329.067883443634,-12421.9892578125,0.3585091663436509,64.7,22.435137646560047,-3.9895271645211916,1.062751531600952,2012-08-12 03:26:00
479,-2034.8456817023728,1329.3246967898351,-12414.7685546875,0.3585091663436509,64.7,22.336012695491647,-3.9674651176698177,1.2253618240356443,2012-08-12 03:27:00
