,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
343,6232.845520310293,3620.593379371188,-6299.1103515625,0.3975333496662315,7.1,-14.054513190706869,12.001278470235107,-7.388059616088867,2014-01-14 19:29:00
344,6225.004129209956,3625.752870089527,-6377.748046875,0.3975333496662315,7.1,-10.861619360642461,11.279312285319266,-12.328987121582033,2014-01-14 19:30:00
345,6216.6030198890885,3630.592084213269,-6455.81640625,0.3975333496662315,7.1,-12.852481375425349,4.801912530620982,2.8221588134765625,2014-01-14 19:31:00
346,6207.665569926958,3635.112849748141,-6533.3193359375,0.3975333496662315,7.1,-13.313409376506968,12.496962111955694,-4.347318172454834,2014-01-14 19:32:00
347,6198.1857213751855,3639.3211334094453,-6610.25830078125,0.3975333496662315,7.1,-9.93708329903643,7.648769136576887,-17.124631881713867,2014-01-14 19:33:00
348,6188.179384901739,3643.2196632252962,-6686.63134765625,0.3975333496662315,7.1,-10.846206393230359,9.170179759320874,-16.283086776733402,2014-01-14 19:34:00
349,6177.656972364086,3646.812037566706,-6762.4462890625,0.3975333496662315,7.1,-11.962992518325605,9.703769997457528,-16.846319198608402,2014-01-14 19:35:00
350,6166.6211092010335,3650.105667039876,-6837.70263671875,0.3975333496662315,7.1,-10.20413238473236,7.400221376084473,-18.319194793701172,2014-01-14 19:36:00
351,6155.081529414209,3653.101373984959,-6912.39697265625,0.3975333496662315,7.1,-11.397783073956303,7.908781014375648,-16.411224365234375,2014-01-14 19:37:00
352,6143.045413140913,3655.805349478404,-6986.53466796875,0.3975333496662315,7.1,-11.598848195241773,5.917690172866544,-17.282800674438473,2014-01-14 19:38:00
353,6130.526430584407,3658.2183565013843,-7060.119140625,0.3975333496662315,7.1,-8.035221660454871,5.3821703398699166,-18.674224853515625,2014-01-14 19:39:00
354,6117.522838864286,3660.3473263990527,-7133.14892578125,0.3975333496662315,7.1,-8.116332025064446,7.096468974772768,-17.868938446044922,2014-01-14 19:40:00
355,6104.0472575693675,3662.1936437033287,-7205.65234375,0.3975333496662315,7.1,-7.419854138252744,7.634857526389433,-18.007902145385742,2014-01-14 19:41:00
356,6090.108157081922,3663.760693780314,-7277.5595703125,0.3975333496662315,7.1,-10.686937185646684,8.24301719448303,-17.036176681518555,2014-01-14 19:42:00
357,6075.7102640696385,3665.054644134718,-7348.939453125,0.3975333496662315,7.1,-15.479525953269407,-0.3588388055278813,-9.929909706115724,2014-01-14 19:43:00
358,6060.858325718069,3666.0769980164177,-7419.7744140625,0.3975333496662315,7.1,-15.656022128597519,-5.487834805628097,-6.707928657531737,2014-01-14 19:44:00
359,6045.562108762202,3666.8327566516023,-7490.06494140625,0.3975333496662315,7.1,-12.811714719234226,-6.215859581137223,-6.00895881652832,2014-01-14 19:45:00
360,6029.8275380223495,3667.3171667469646,-7559.81005859375,0.3975333496662315,7.1,-12.425820840272564,-9.937745500420649,-4.52451229095459,2014-01-14 19:46:00
361,6013.660814595855,3667.549820272201,-7629.01318359375,0.3975333496662315,7.1,-10.485022823312008,-11.086942440294335,-5.7109880447387695,2014-01-14 19:47:00
362,5997.0682832051025,3667.5176594131703,-7697.6767578125,0.3975333496662315,7.1,-11.914263293342984,-11.454318906188204,-3.59708309173584,2014-01-14 19:48:00
363,5980.055348373626,3667.229627705441,-7765.79931640625,0.3975333496662315,7.1,-13.131923947960205,-11.688167054402154,-0.0766758322715759,2014-01-14 19:49:00
364,5962.626337384907,3666.6955329197294,-7833.38623046875,0.3975333496662315,7.1,-13.402217996425605,-12.245318296872327,-4.11476993560791,2014-01-14 19:50:00
365,5944.791377517027,3665.9081355597523,-7900.43115234375,0.3975333496662315,7.1,-11.947311429462445,-12.123283498086849,-4.398411273956299,2014-01-14 19:51:00
366,5926.555541570656,3664.870448233014,-7966.95166015625,0.3975333496662315,7.1,-14.95501179303129,-11.459916297898646,-2.7910614013671875,2014-01-14 19:52:00
367,5907.921200943958,3663.6011515305872,-8032.9365234375,0.3975333496662315,7.1,-20.127318126351238,-5.839503786817716,5.30554723739624,2014-01-14 19:53:00
368,5888.897553213141,3662.083570944065,-8098.3896484375,0.3975333496662315,7.1,-19.979243132601816,-0.0109388160540504,7.779344081878662,2014-01-14 19:54:00
369,5869.48563849568,3660.3485212845335,-8163.3095703125,0.3975333496662315,7.1,-20.265407764635352,-0.3981713187394646,3.941645383834839,2014-01-14 19:55:00
370,5849.699398116256,3658.30027228807,-8227.7119140625,0.3975333496662315,7.1,-18.632803165484077,3.3735973168219004,2.7999579906463623,2014-01-14 19:56:00
371,5829.533399497509,3656.104748509992,-8291.5712890625,0.3975333496662315,7.1,-19.877331855926823,5.546241009049054,1.881370425224304,2014-01-14 19:57:00
372,5808.997529044525,3653.658406642091,-8354.9072265625,0.3975333496662315,7.1,-21.024042364916934,7.471342210955925,1.64090895652771,2014-01-14 19:58:00
373,5788.097283373189,3650.9783053076026,-8417.7265625,0.3975333496662315,7.1,-20.09527777041761,7.1620854008145045,0.1602604240179062,2014-01-14 19:59:00
374,5766.838712129524,3648.071985186921,-8480.0185546875,0.3975333496662315,7.1,-14.572418577655926,5.3216111512852535,0.892501711845398,2014-01-14 20:00:00
375,5745.223470014726,3644.946750383795,-8541.7890625,0.3975333496662315,7.1,-14.281581064661514,5.141881172628686,0.1230789944529533,2014-01-14 20:01:00
376,5723.260041821184,3641.596900439057,-8603.0390625,0.3975333496662315,7.1,-15.898794853309367,6.9966034811464946,-0.79134202003479,2014-01-14 20:02:00
377,5700.950121091213,3638.038339912921,-8663.775390625,0.3975333496662315,7.1,-16.80547711796845,7.55656050224745,-2.216163158416748,2014-01-14 20:03:00
378,5678.297093190916,3634.2625984231126,-8723.9892578125,0.3975333496662315,7.1,-14.835713482901356,6.202717895130007,-5.29070520401001,2014-01-14 20:04:00
379,5655.312195371793,3630.265751124236,-8783.6865234375,0.3975333496662315,7.1,-13.814540518193027,7.853895777025045,-6.551790714263916,2014-01-14 20:05:00
380,5631.99226748816,3626.063170064226,-8842.8701171875,0.3975333496662315,7.1,-13.131414147287432,9.417612452921064,-4.9484543800354,2014-01-14 20:06:00
381,5608.345687829944,3621.6501255215194,-8901.5400390625,0.3975333496662315,7.1,-13.940330884462085,7.230239039214751,-4.885979652404785,2014-01-14 20:07:00
382,5584.375434076678,3617.0352947755455,-8959.6962890625,0.3975333496662315,7.1,-14.958848810967405,5.2637094716369575,-4.895770072937012,2014-01-14 20:08:00
383,5560.085968834523,3612.2093432088877,-9017.3447265625,0.3975333496662315,7.1,-13.575871666279065,4.255097502320466,-5.779123306274414,2014-01-14 20:09:00
384,5535.4831614779505,3607.1859318631764,-9074.4794921875,0.3975333496662315,7.1,-13.302972897392356,3.2764855958129147,-5.911039352416992,2014-01-14 20:10:00
385,5510.564984547167,3601.961154216268,-9131.1142578125,0.3975333496662315,7.1,-12.241636471722279,3.5894910423789947,-3.2984113693237305,2014-01-14 20:11:00
386,5485.3455137373885,3596.5365545537647,-9187.2236328125,0.3975333496662315,7.1,-9.55528731489148,4.012460815205841,-0.1457419395446777,2014-01-14 20:12:00
387,5459.819614694363,3590.9231130326593,-9242.8369140625,0.3975333496662315,7.1,-10.475491073408577,4.051350485082112,-2.8220288753509517,2014-01-14 20:13:00
388,5433.997435214031,3585.1089259018336,-9297.943359375,0.3975333496662315,7.1,-9.701802431739667,2.1907561543598177,-5.258072853088379,2014-01-14 20:14:00
389,5407.877457636405,3579.107826172105,-9352.5478515625,0.3975333496662315,7.1,-14.636956222178142,8.20465671459091,-2.3853793144226074,2014-01-14 20:15:00
390,5381.466624662873,3572.9102601133927,-9406.646484375,0.3975333496662315,7.1,-15.267895877323044,7.620176055318495,-3.3950142860412598,2014-01-14 20:16:00
391,5354.767514588762,3566.5285452711323,-9460.2451171875,0.3975333496662315,7.1,-13.543157171466966,5.369842779287055,-5.206716537475586,2014-01-14 20:17:00
392,5327.787401838329,3559.9590588433057,-9513.3388671875,0.3975333496662315,7.1,-13.358648306610462,4.7267065688134835,-12.501955032348633,2014-01-14 20:18:00
393,5300.522436194537,3553.205553706124,-9565.9404296875,0.3975333496662315,7.1,-13.675962915076456,5.9902667771381735,-13.53208065032959,2014-01-14 20:19:00
394,5272.983594760499,3546.270953428626,-9618.0341796875,0.3975333496662315,7.1,-8.199864594937246,4.301191197335322,-16.269384384155273,2014-01-14 20:20:00
395,5245.167692959522,3539.1529437770146,-9669.6318359375,0.3975333496662315,7.1,-15.4176670271016,9.299261199377328,-8.464592933654785,2014-01-14 20:21:00
396,5217.08490301856,3531.857307281905,-9720.734375,0.3975333496662315,7.1,-13.358044178420913,9.108686176416937,-12.511404991149902,2014-01-14 20:22:00
397,5188.733875333663,3524.382913452013,-9771.3408203125,0.3975333496662315,7.1,-14.528339694968126,8.996355698176869,-7.506074905395508,2014-01-14 20:23:00
398,5160.1191973366995,3516.732721643617,-9821.4501953125,0.3975333496662315,7.1,-20.234544791835248,12.388538400228784,1.4290096759796145,2014-01-14 20:24:00
399,5131.2440269787485,3508.909288774914,-9871.0703125,0.3975333496662315,7.1,-20.000036984910224,11.285820613213616,0.0735823065042495,2014-01-14 20:25:00
400,5102.106961404636,3500.9119697234196,-9920.19140625,0.3975333496662315,7.1,-20.42534506379632,9.99049720575482,-0.2345733642578125,2014-01-14 20:26:00
401,5072.727122484634,3492.745564066645,-9968.8251953125,0.3975333496662315,7.1,-19.63368101037072,10.633413593227461,-1.8846722841262813,2014-01-14 20:27:00
402,5043.090946517938,3484.4083380858137,-10016.9677734375,0.3975333496662315,7.1,-19.141313785383037,11.186256600030275,-2.1380977630615234,2014-01-14 20:28:00
403,5013.204935786009,3475.9037068265166,-10064.61328125,0.3975333496662315,7.1,-18.19376432421561,11.417855082405653,-3.1678121089935303,2014-01-14 20:29:00
404,4983.075240329566,3467.233818661116,-10111.771484375,0.3975333496662315,7.1,-18.14720292094105,10.34531144971828,-4.948275566101074,2014-01-14 20:30:00
405,4952.7054174839,3458.3975902418024,-10158.4423828125,0.3975333496662315,7.1,-18.06888061528936,10.395548954214037,-4.987296104431152,2014-01-14 20:31:00
406,4922.09657722243,3449.398336219463,-10204.6240234375,0.3975333496662315,7.1,-19.97410481676009,9.467276835733003,-3.10383677482605,2014-01-14 20:32:00
407,4891.250448015449,3440.238211074211,-10250.3251953125,0.3975333496662315,7.1,-18.4215829933177,11.146407709890383,-2.648032665252685,2014-01-14 20:33:00
408,4860.173014042248,3430.916397714376,-10295.533203125,0.3975333496662315,7.1,-18.038603119319674,12.013643968788642,-2.90875506401062,2014-01-14 20:34:00
409,4828.864334661805,3421.436832341591,-10340.251953125,0.3975333496662315,7.1,-18.141963862083372,11.191905342807985,-2.7388782501220703,2014-01-14 20:35:00
410,4797.326511103005,3411.7982718543644,-10384.490234375,0.3975333496662315,7.1,-18.70877701402901,10.374525609593151,-2.0682857036590576,2014-01-14 20:36:00
411,4765.567501753707,3402.0042910519696,-10428.248046875,0.3975333496662315,7.1,-18.622452783534943,10.055473133797648,-2.464837551116944,2014-01-14 20:37:00
412,4733.5858238818955,3392.054972865124,-10471.513671875,0.3975333496662315,7.1,-18.594418613799807,10.238335002801419,-2.03313422203064,2014-01-14 20:38:00
413,4701.38458218742,3381.953359580825,-10514.3046875,0.3975333496662315,7.1,-20.485153861540557,8.299202053734092,-1.1974021196365356,2014-01-14 20:39:00
414,4668.964907161568,3371.6981015951237,-10556.609375,0.3975333496662315,7.1,-20.82097015703735,7.6838663982020705,-0.6971393823623657,2014-01-14 20:40:00
415,4636.333546824069,3361.294851364444,-10598.4306640625,0.3975333496662315,7.1,-20.868791162556267,7.467689719625981,-0.0301009621471166,2014-01-14 20:41:00
416,4603.490415190332,3350.739915371553,-10639.7763671875,0.3975333496662315,7.1,-19.714165780375367,9.393576576780106,-0.2154597640037536,2014-01-14 20:42:00
417,4570.438782821642,3340.0393013674766,-10680.63671875,0.3975333496662315,7.1,-19.67328774957133,9.893348090518202,-0.1934512257575988,2014-01-14 20:43:00
418,4537.179507845394,3329.18966502184,-10721.0185546875,0.3975333496662315,7.1,-18.137967316459967,10.208716516781381,-0.39717712998390203,2014-01-14 20:44:00
419,4503.718660425471,3318.193882760206,-10760.9248046875,0.3975333496662315,7.1,-17.553024586738758,10.720132366052553,0.5844840407371521,2014-01-14 20:45:00
420,4470.055814552052,3307.0558375329783,-10800.3525390625,0.3975333496662315,7.1,-17.22947274567848,10.66560902413582,1.6551985740661619,2014-01-14 20:46:00
421,4436.194228570919,3295.772693950319,-10839.2978515625,0.3975333496662315,7.1,-17.114956564456506,10.69090988016066,0.3967336118221283,2014-01-14 20:47:00
422,4402.134340707398,3284.349412202689,-10877.771484375,0.3975333496662315,7.1,-15.854005008335307,10.41554147866033,0.9181226491928101,2014-01-14 20:48:00
423,4367.882727012035,3272.7842577120464,-10915.7626953125,0.3975333496662315,7.1,-15.320858514789775,9.170954975175064,-0.3624710738658905,2014-01-14 20:49:00
424,4333.438988100621,3261.080870744394,-10953.28515625,0.3975333496662315,7.1,-15.986954211066987,9.291595150114617,-0.6736493110656738,2014-01-14 20:50:00
425,4298.806275816485,3249.237386647496,-10990.32421875,0.3975333496662315,7.1,-15.459768877793081,8.66755636619446,-1.3564010858535769,2014-01-14 20:51:00
426,4263.984782646676,3237.256528200982,-11026.888671875,0.3975333496662315,7.1,-15.30139553473579,8.340604465758076,-1.4427126646041868,2014-01-14 20:52:00
427,4228.981144000718,3225.1404970284416,-11062.98046875,0.3975333496662315,7.1,-16.123489517729777,8.213854240340467,-1.8853011131286619,2014-01-14 20:53:00
428,4193.792341163353,3212.889944360112,-11098.595703125,0.3975333496662315,7.1,-16.367716875424723,8.319143335588137,2.1172516345977783,2014-01-14 20:54:00
429,4158.425734543431,3200.5049409112034,-11133.73828125,0.3975333496662315,7.1,-16.592992110010687,8.792307647294706,1.0559738874435425,2014-01-14 20:55:00
430,4122.884561968874,3187.987315546714,-11168.404296875,0.3975333496662315,7.1,-14.858889182180036,9.339877915500141,-1.4912909269332886,2014-01-14 20:56:00
431,4087.158550818025,3175.3366780440633,-11202.6015625,0.3975333496662315,7.1,-15.323415121698005,8.876845788841123,0.9494906663894652,2014-01-14 20:57:00
432,4051.2630465132092,3162.5564312333368,-11236.33203125,0.3975333496662315,7.1,-14.88250950392782,9.22285728906185,0.5886208415031433,2014-01-14 20:58:00
433,4015.196619573639,3149.6461726764533,-11269.580078125,0.3975333496662315,7.1,-16.748650610869845,8.713817951990762,1.3618195056915283,2014-01-14 20:59:00
434,3978.954176680781,3136.6075540207385,-11302.3515625,0.3975333496662315,7.1,-16.84779234242069,9.341922100146347,0.0254153758287429,2014-01-14 21:00:00
435,3942.5566419442907,3123.44237970018,-11334.6640625,0.3975333496662315,7.1,-17.155229449837464,9.422095700411774,-0.910843551158905,2014-01-14 21:01:00
436,3905.9878650656788,3110.1501058462677,-11366.4990234375,0.3975333496662315,7.1,-17.232190266385473,9.100415773753411,-1.0220599174499512,2014-01-14 21:02:00
437,3869.2559109352583,3096.7333365206728,-11397.86328125,0.3975333496662315,7.1,-16.982690137884646,9.728205565766286,-1.9360400438308718,2014-01-14 21:03:00
438,3832.363419401943,3083.190396504331,-11428.755859375,0.3975333496662315,7.1,-16.4262714188514,10.22203769078395,-3.583990812301636,2014-01-14 21:04:00
439,3795.311068321582,3069.5240618281023,-11459.1826171875,0.3975333496662315,7.1,-12.410791710259645,10.742584110535804,-0.0580880641937255,2014-01-14 21:05:00
440,3758.1032823184833,3055.7365371694505,-11489.1328125,0.3975333496662315,7.1,-11.897682717653849,10.624832708089954,-0.0304255131632089,2014-01-14 21:06:00
441,3720.738469104301,3041.8266654114777,-11518.6123046875,0.3975333496662315,7.1,-12.751260214471346,10.565642883682584,-0.4030083119869232,2014-01-14 21:07:00
442,3683.221375864585,3027.795949804062,-11547.6240234375,0.3975333496662315,7.1,-13.958794552392447,11.8158961645061,-3.0965502262115483,2014-01-14 21:08:00
443,3645.553461759613,3013.646760886102,-11576.166015625,0.3975333496662315,7.1,-12.836824721460474,11.411655434208242,-3.1983492374420166,2014-01-14 21:09:00
444,3607.736316023857,2999.3780449892797,-11604.240234375,0.3975333496662315,7.1,-11.300872380595862,10.197638202484525,-3.0126140117645264,2014-01-14 21:10:00
445,3569.776819805116,2984.994241148015,-11631.8369140625,0.3975333496662315,7.1,-12.111391656250715,7.467008994244808,3.4046001434326167,2014-01-14 21:11:00
446,3531.661752481694,2970.488249961112,-11658.974609375,0.3975333496662315,7.1,-11.86539650002176,6.7113603285801275,4.506263256072998,2014-01-14 21:12:00
447,3493.407545877595,2955.8692423791613,-11685.6416015625,0.3975333496662315,7.1,-11.89083498998754,6.8840584178789745,5.271501541137695,2014-01-14 21:13:00
448,3455.0149249921446,2941.135087493789,-11711.8388671875,0.3975333496662315,7.1,-11.679842112802065,6.799756542344056,5.093522071838379,2014-01-14 21:14:00
449,3416.479471308787,2926.2880021979613,-11737.5625,0.3975333496662315,7.1,-11.611210795484096,6.81764009444946,5.005378246307373,2014-01-14 21:15:00
450,3377.8061419641053,2911.32533748114,-11762.82421875,0.3975333496662315,7.1,-11.653518559549475,6.6598724250029155,5.487479209899902,2014-01-14 21:16:00
451,3338.998260770615,2896.252615725549,-11787.6123046875,0.3975333496662315,7.1,-11.151409335790618,7.612463982763997,3.5486788749694824,2014-01-14 21:17:00
452,3300.054933813681,2881.0667915903173,-11811.9375,0.3975333496662315,7.1,-10.790324066338513,7.9228540905530584,3.179065227508545,2014-01-14 21:18:00
453,3260.9811806427424,2865.7713630517537,-11835.78515625,0.3975333496662315,7.1,-11.061171797757922,7.7885844944620715,3.6756584644317614,2014-01-14 21:19:00
454,3221.7738463605965,2850.365983976877,-11859.1708984375,0.3975333496662315,7.1,-10.745893123148123,7.4765349896518245,4.037345886230469,2014-01-14 21:20:00
455,3182.440912926839,2834.8517756953443,-11882.0830078125,0.3975333496662315,7.1,-10.571850827160901,7.51696090575345,4.7652621269226065,2014-01-14 21:21:00
456,3142.980116305025,2819.2292266298323,-11904.537109375,0.3975333496662315,7.1,-10.744635810323745,7.365718696222202,4.040573596954347,2014-01-14 21:22:00
457,3103.393750211089,2803.4998164584795,-11926.5146484375,0.3975333496662315,7.1,-10.514384503418668,7.4792332295160415,3.355767250061035,2014-01-14 21:23:00
458,3063.684025430248,2787.6635421274123,-11948.01953125,0.3975333496662315,7.1,-10.362045716781608,7.5480007531525635,4.137159347534181,2014-01-14 21:24:00
459,3023.853611490904,2771.72069651838,-11969.060546875,0.3975333496662315,7.1,-10.093819585467386,7.881888394012831,3.6645584106445312,2014-01-14 21:25:00
460,2983.9131424170696,2755.6795688828424,-11989.6318359375,0.3975333496662315,7.1,-10.148407798597232,7.877712621737771,3.432014942169189,2014-01-14 21:26:00
461,2943.8323472661723,2739.5250490397884,-12009.7421875,0.3975333496662315,7.1,-10.148461641713084,7.8234096540396365,3.362096071243286,2014-01-14 21:27:00
462,2903.647318352516,2723.2706753997445,-12029.3759765625,0.3975333496662315,7.1,-10.26146581814836,6.915113017421447,4.180474281311035,2014-01-14 21:28:00
463,2863.346945444915,2706.914737815674,-12048.541015625,0.3975333496662315,7.1,-10.141233511922708,7.794735760743903,3.357752561569214,2014-01-14 21:29:00
464,2822.933063516117,2690.458420030089,-12067.234375,0.3975333496662315,7.1,-9.908608094316419,7.796768863011267,3.139368772506714,2014-01-14 21:30:00
465,2782.4089042862897,2673.899129337551,-12085.4619140625,0.3975333496662315,7.1,-9.958945381700666,6.821671677836862,5.4907941818237305,2014-01-14 21:31:00
466,2741.774337681243,2657.240289945279,-12103.228515625,0.3975333496662315,7.1,-9.913192537588726,6.402820746962888,5.837678909301758,2014-01-14 21:32:00
467,2701.031953352536,2640.4829227882256,-12120.509765625,0.3975333496662315,7.1,-9.775186825612352,6.253757160970267,6.075723648071289,2014-01-14 21:33:00
468,2660.183666149758,2623.627483555701,-12137.330078125,0.3975333496662315,7.1,-9.316754124492107,5.957670620537187,6.8459086418151855,2014-01-14 21:34:00
469,2619.230553312965,2606.673108012561,-12153.6748046875,0.3975333496662315,7.1,-8.998197534496235,6.0308768197826055,5.98604679107666,2014-01-14 21:35:00
470,2578.174396563678,2589.6214652701165,-12169.5546875,0.3975333496662315,7.1,-9.353570878818424,6.3009219460205665,5.199261665344238,2014-01-14 21:36:00
471,2537.0130147961677,2572.4745264830603,-12184.9580078125,0.3975333496662315,7.1,-8.914511587678208,6.216108036933662,4.930631160736084,2014-01-14 21:37:00
472,2495.759699347349,2555.232030643736,-12199.9013671875,0.3975333496662315,7.1,-8.45291831050109,5.973806652824094,4.892895221710205,2014-01-14 21:38:00
473,2454.40423390067,2537.8953129459805,-12214.3642578125,0.3975333496662315,7.1,-7.996300864092483,5.919076436108973,4.855269908905028,2014-01-14 21:39:00
474,2412.9533040630085,2520.4638788593656,-12228.36328125,0.3975333496662315,7.1,-8.260178927447264,5.862667667987394,4.728865623474121,2014-01-14 21:40:00
475,2371.4251203260137,2502.946357660577,-12241.8681640625,0.3975333496662315,7.1,-8.225878933993918,6.211930705344784,3.8188109397888175,2014-01-14 21:41:00
476,2329.768724214108,2485.321439789797,-12254.9306640625,0.3975333496662315,7.1,-7.946401430454898,6.377943255661236,3.7934033870697017,2014-01-14 21:42:00
477,2288.0380160951613,2467.612722415026,-12267.51171875,0.3975333496662315,7.1,-7.870451370737535,6.148065894312217,3.5274734497070312,2014-01-14 21:43:00
478,2246.217591187873,2449.812866504544,-12279.615234375,0.3975333496662315,7.1,-7.927054854309888,6.940647116300127,3.326076030731201,2014-01-14 21:44:00
479,2204.3093909674467,2431.922085063263,-12291.251953125,0.3975333496662315,7.1,-7.960180707136054,6.920650750030526,3.657689332962036,2014-01-14 21:45:00
